timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1354460513048600,1024.64,715,2.68406,155.714,94.0612,-530.672,3.04238,3.67846,0.0529653,0.0641571,0.996533,54.3784,54.3784,1,1102.97,642.055,3.03049,215.769,92.3004,-521.697,-1.99668,2.508,-0.0348083,0.0437589,0.998436,54.3784,54.3784,1,1063.81,678.527,1,0
1354460518134000,1024.82,715.101,2.73784,155.753,94.0685,-530.7,3.04238,3.67846,0.0529653,0.0641571,0.996533,54.394,54.394,1,1103.27,641.933,3.02206,215.82,92.2288,-521.984,-1.99668,2.508,-0.0348083,0.0437589,0.998436,54.394,54.394,1,1064.04,678.517,1,0
1354460523074100,1025.09,715.203,2.72164,155.78,94.0699,-530.668,3.04238,3.67479,0.0529655,0.0640932,0.996537,54.3794,54.3794,1,1103.55,641.88,3.01562,215.82,92.3255,-521.732,-1.99668,2.508,-0.0348083,0.0437589,0.998436,54.3794,54.3794,1,1064.32,678.542,1,0
1354460528038800,1041.21,715.206,2.79925,155.817,94.1105,-530.522,3.34426,3.67479,0.0582152,0.0640932,0.996244,54.3754,54.3754,1,1103.75,641.841,2.9521,215.895,92.3054,-521.798,-1.99668,2.508,-0.0348083,0.0437589,0.998436,54.3754,54.3754,1,1072.48,678.523,1,0
1354460533015900,1041.21,715.206,2.79925,155.817,94.1105,-530.522,3.34426,3.67479,0.0582152,0.0640932,0.996244,54.3754,54.3754,1,1103.75,641.841,2.9521,215.895,92.3054,-521.798,-1.99668,2.508,-0.0348083,0.0437589,0.998436,54.3754,54.3754,1,1072.48,678.523,1,0
1354460537973100,1041.35,715.149,2.75075,155.861,94.1158,-530.487,3.34426,3.67479,0.0582152,0.0640932,0.996244,54.3652,54.3652,1,1103.85,642.151,2.94566,215.904,92.3639,-521.633,-1.99668,2.508,-0.0348083,0.0437589,0.998436,54.3652,54.3652,1,1072.6,678.65,1,0
1354460543034100,1041.64,709.792,2.76318,155.934,94.1013,-530.492,3.34426,3.57353,0.0582217,0.0623294,0.996356,54.3699,54.3699,1,1104.19,642.489,3.04515,216.025,92.3703,-521.724,-1.9996,2.508,-0.0348592,0.0437589,0.998434,54.3699,54.3699,1,1072.91,676.14,1,0
1354460547994100,1041.82,709.831,2.74103,155.973,94.1179,-530.471,3.34426,3.57353,0.0582217,0.0623294,0.996356,54.371,54.371,1,1104.38,644.007,3.05228,216.046,92.3692,-521.775,-1.9996,2.53984,-0.0348583,0.0443141,0.998409,54.371,54.371,1,1073.1,676.919,1,0
1354460552945300,1042.06,709.926,2.78685,155.996,94.0717,-530.609,3.34426,3.57353,0.0582217,0.0623294,0.996356,54.3738,54.3738,1,1104.58,643.968,3.01154,216.075,92.4056,-521.693,-1.9996,2.53984,-0.0348583,0.0443141,0.998409,54.3738,54.3738,1,1073.32,676.947,1,0
1354460558095100,1042.06,709.926,2.78685,155.996,94.0717,-530.609,3.34426,3.57353,0.0582217,0.0623294,0.996356,54.3738,54.3738,1,1104.58,643.968,3.01154,216.075,92.4056,-521.693,-1.9996,2.53984,-0.0348583,0.0443141,0.998409,54.3738,54.3738,1,1073.32,676.947,1,0
1354460563069400,1042.27,709.976,2.78921,156.031,94.1061,-530.498,3.34426,3.57353,0.0582217,0.0623294,0.996356,54.3561,54.3561,1,1104.81,659.722,3.00275,216.098,92.4988,-521.462,-1.9996,2.84429,-0.0348496,0.0496218,0.99816,54.3561,54.3561,1,1073.54,684.849,1,0
1354460567942600,1042.69,709.528,2.84513,156.094,94.113,-530.51,3.34426,3.56698,0.0582221,0.0622153,0.996363,54.3589,54.3589,1,1110.25,660.347,3.03336,216.19,92.5025,-521.513,-1.90172,2.84429,-0.0331443,0.0496218,0.998218,54.3589,54.3589,1,1076.47,684.938,1,0
1354460572934300,1042.82,709.553,2.8201,156.134,94.1854,-530.339,3.34426,3.56698,0.0582221,0.0622153,0.996363,54.3764,54.3764,1,1110.46,660.237,3.10003,216.249,92.3574,-522.036,-1.90172,2.84429,-0.0331443,0.0496218,0.998218,54.3764,54.3764,1,1076.64,684.895,1,0
1354460577944000,1043.01,709.631,2.80532,156.188,94.1197,-530.521,3.34426,3.56698,0.0582221,0.0622153,0.996363,54.362,54.362,1,1110.63,660.288,3.09047,216.246,92.514,-521.572,-1.90172,2.84429,-0.0331443,0.0496218,0.998218,54.362,54.362,1,1076.82,684.959,1,0
1354460582900400,1043.22,709.709,2.84202,156.204,94.1118,-530.589,3.34426,3.56698,0.0582221,0.0622153,0.996363,54.3676,54.3676,1,1110.85,660.325,3.0085,216.263,92.5111,-521.62,-1.90172,2.84429,-0.0331443,0.0496218,0.998218,54.3676,54.3676,1,1077.03,685.017,1,0
1354460587925700,1043.22,709.709,2.84202,156.204,94.1118,-530.589,3.34426,3.56698,0.0582221,0.0622153,0.996363,54.3676,54.3676,1,1110.85,660.325,3.0085,216.263,92.5111,-521.62,-1.90172,2.84429,-0.0331443,0.0496218,0.998218,54.3676,54.3676,1,1077.03,685.017,1,0
1354460592892200,1043.59,705.576,2.85748,156.268,94.098,-530.606,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3786,54.3786,1,1111.19,660.597,3.01148,216.355,92.4534,-521.817,-1.90172,2.84429,-0.0331443,0.0496218,0.998218,54.3786,54.3786,1,1077.39,683.087,1,0
1354460597970600,1043.83,705.449,2.88099,156.289,94.173,-530.357,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3657,54.3657,1,1106.96,660.722,3.0588,216.403,92.4685,-521.816,-1.98711,2.84429,-0.0346319,0.0496218,0.998167,54.3657,54.3657,1,1075.39,683.085,1,0
1354460602860000,1043.92,705.462,2.79218,156.334,94.2064,-530.322,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3608,54.3608,1,1107.16,660.857,3.03922,216.428,92.5046,-521.767,-1.98711,2.84429,-0.0346319,0.0496218,0.998167,54.3608,54.3608,1,1075.54,683.16,1,0
1354460607867700,1044.05,705.548,2.83075,156.374,94.2535,-530.167,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3555,54.3555,1,1107.33,660.88,3.03724,216.44,92.5052,-521.822,-1.98711,2.84429,-0.0346319,0.0496218,0.998167,54.3555,54.3555,1,1075.69,683.214,1,0
1354460612869200,1044.05,705.548,2.83075,156.374,94.2535,-530.167,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3555,54.3555,1,1107.33,660.88,3.03724,216.44,92.5052,-521.822,-1.98711,2.84429,-0.0346319,0.0496218,0.998167,54.3555,54.3555,1,1075.69,683.214,1,0
1354460617840900,1044.19,705.811,2.84846,156.401,94.156,-530.455,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3674,54.3674,1,1107.28,598.746,3.05917,216.487,92.5385,-521.769,-1.99251,1.63708,-0.0347547,0.0285685,0.998987,54.3674,54.3674,1,1075.74,652.279,1,0
1354460622816600,1044.55,705.693,2.88743,156.459,94.1607,-530.444,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3456,54.3456,1,1107.69,598.91,3.03037,216.501,92.6743,-521.355,-1.99251,1.63708,-0.0347547,0.0285685,0.998987,54.3456,54.3456,1,1076.12,652.302,1,0
1354460627923500,1044.75,705.814,2.87982,156.482,94.2007,-530.372,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3526,54.3526,1,1107.77,599.225,2.93251,216.558,92.625,-521.571,-1.99251,1.63708,-0.0347547,0.0285685,0.998987,54.3526,54.3526,1,1076.26,652.519,1,0
1354460632754700,1044.97,705.716,2.88071,156.511,94.2566,-530.177,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3355,54.3355,1,1102.13,599.41,3.11406,216.584,92.6633,-521.43,-2.1054,1.63708,-0.0367229,0.0285685,0.998917,54.3355,54.3355,1,1073.55,652.563,1,0
1354460637859000,1045.06,705.639,2.84296,156.553,94.2708,-530.148,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3512,54.3512,1,1102.3,640.955,3.14223,216.633,92.575,-521.771,-2.1054,2.44673,-0.0367044,0.0426905,0.998414,54.3512,54.3512,1,1073.68,673.297,1,0
1354460642760800,1045.06,705.639,2.84296,156.553,94.2708,-530.148,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3512,54.3512,1,1102.3,640.955,3.14223,216.633,92.575,-521.771,-2.1054,2.44673,-0.0367044,0.0426905,0.998414,54.3512,54.3512,1,1073.68,673.297,1,0
1354460647806300,1045.2,705.75,2.85283,156.566,94.2872,-530.067,3.34426,3.48593,0.0582272,0.0608034,0.99645,54.3365,54.3365,1,1099.45,641.018,3.02222,216.649,92.6414,-521.563,-2.16332,2.44673,-0.0377137,0.0426905,0.998376,54.3365,54.3365,1,1072.32,673.384,1,0
1354460652715200,1038.33,705.924,2.88376,156.623,94.3113,-530.02,3.20791,3.48593,0.0558558,0.0608034,0.996586,54.3355,54.3355,1,1099.81,640.973,3.01087,216.709,92.6512,-521.597,-2.16332,2.44673,-0.0377137,0.0426905,0.998376,54.3355,54.3355,1,1069.07,673.449,1,0
1354460657780700,1030.37,735.808,2.88968,156.666,94.2181,-530.343,3.05275,4.0563,0.0531219,0.0707366,0.99608,54.3446,54.3446,1,1100,641.036,3.15548,216.732,92.7138,-521.46,-2.16332,2.44673,-0.0377137,0.0426905,0.998376,54.3446,54.3446,1,1065.19,688.422,1,0
1354460662802700,1030.53,735.854,2.88117,156.681,94.2434,-530.218,3.05275,4.0563,0.0531219,0.0707366,0.99608,54.3426,54.3426,1,1100.18,641.25,3.05942,216.784,92.6889,-521.542,-2.16332,2.44673,-0.0377137,0.0426905,0.998376,54.3426,54.3426,1,1065.36,688.552,1,0
1354460667758300,1030.73,735.936,2.9105,156.705,94.2284,-530.275,3.05275,4.0563,0.0531219,0.0707366,0.99608,54.3524,54.3524,1,1100.66,641.437,3.12819,216.812,92.6437,-521.678,-2.15679,2.44673,-0.0375998,0.0426905,0.998381,54.3524,54.3524,1,1065.7,688.687,1,0
1354460672694400,1030.73,735.936,2.9105,156.705,94.2284,-530.275,3.05275,4.0563,0.0531219,0.0707366,0.99608,54.3524,54.3524,1,1100.66,641.437,3.12819,216.812,92.6437,-521.678,-2.15679,2.44673,-0.0375998,0.0426905,0.998381,54.3524,54.3524,1,1065.7,688.687,1,0
1354460677700200,1030.86,735.868,2.87456,156.742,94.2907,-530.085,3.05275,4.0563,0.0531219,0.0707366,0.99608,54.3364,54.3364,1,1100.73,634.025,3.0923,216.829,92.6955,-521.557,-2.15679,2.3025,-0.0376038,0.0401753,0.998485,54.3364,54.3364,1,1065.79,684.946,1,0
1354460682699300,1039.27,716.66,2.89707,156.792,94.3217,-529.935,3.20927,3.69569,0.0558667,0.0644573,0.996355,54.3318,54.3318,1,1101.01,634.113,3.16754,216.869,92.6815,-521.614,-2.15679,2.3025,-0.0376038,0.0401753,0.998485,54.3318,54.3318,1,1070.14,675.386,1,0
1354460687766300,1039.41,716.762,2.88791,156.806,94.3331,-529.916,3.20927,3.69569,0.0558667,0.0644573,0.996355,54.3239,54.3239,1,1101.15,624.315,3.15238,216.906,92.7258,-521.48,-2.15679,2.11252,-0.0376086,0.0368622,0.998612,54.3239,54.3239,1,1070.28,670.539,1,0
1354460692685500,1039.56,716.981,2.87141,156.828,94.3063,-529.951,3.20927,3.69569,0.0558667,0.0644573,0.996355,54.3325,54.3325,1,1101.32,620.538,3.08376,216.913,92.6821,-521.61,-2.15679,2.03814,-0.0376103,0.0355648,0.998659,54.3325,54.3325,1,1070.44,668.76,1,0
1354460697626900,1039.56,716.981,2.87141,156.828,94.3063,-529.951,3.20927,3.69569,0.0558667,0.0644573,0.996355,54.3325,54.3325,1,1101.32,620.538,3.08376,216.913,92.6821,-521.61,-2.15679,2.03814,-0.0376103,0.0355648,0.998659,54.3325,54.3325,1,1070.44,668.76,1,0
1354460702650100,1039.7,717.134,2.92521,156.859,94.3436,-529.896,3.20927,3.69569,0.0558667,0.0644573,0.996355,54.3148,54.3148,1,1101.51,620.546,3.12701,216.926,92.7825,-521.325,-2.15679,2.03814,-0.0376103,0.0355648,0.998659,54.3148,54.3148,1,1070.6,668.84,1,0
1354460707703100,1028.76,723.867,2.91252,156.901,94.3199,-529.96,2.9945,3.82267,0.0521238,0.0666687,0.996413,54.3223,54.3223,1,1101.77,620.617,3.15357,216.994,92.7719,-521.411,-2.15679,2.03814,-0.0376103,0.0355648,0.998659,54.3223,54.3223,1,1065.26,672.242,1,0
1354460712666400,1028.9,723.749,2.9542,156.946,94.2881,-530.054,2.9945,3.82267,0.0521238,0.0666687,0.996413,54.3251,54.3251,1,1101.87,620.733,3.06352,217.014,92.7829,-521.372,-2.15679,2.03814,-0.0376103,0.0355648,0.998659,54.3251,54.3251,1,1065.39,672.241,1,0
1354460717616200,1029,723.608,2.89404,156.957,94.3915,-529.708,2.9945,3.82267,0.0521238,0.0666687,0.996413,54.3167,54.3167,1,1102.01,620.887,3.07636,217.042,92.7262,-521.552,-2.15679,2.03814,-0.0376103,0.0355648,0.998659,54.3167,54.3167,1,1065.5,672.248,1,0
1354460722624800,1029,723.608,2.89404,156.957,94.3915,-529.708,2.9945,3.82267,0.0521238,0.0666687,0.996413,54.3167,54.3167,1,1102.01,620.887,3.07636,217.042,92.7262,-521.552,-2.15679,2.03814,-0.0376103,0.0355648,0.998659,54.3167,54.3167,1,1065.5,672.248,1,0
1354460727587400,1029.1,723.518,2.92303,157,94.3762,-529.777,2.9945,3.82267,0.0521238,0.0666687,0.996413,54.3106,54.3106,1,1102.11,620.933,3.15564,217.057,92.7998,-521.37,-2.15679,2.03814,-0.0376103,0.0355648,0.998659,54.3106,54.3106,1,1065.6,672.225,1,0
1354460732629500,1029.35,723.449,2.90874,157.025,94.3824,-529.704,2.9945,3.82267,0.0521238,0.0666687,0.996413,54.3081,54.3081,1,1102.31,620.991,3.14311,217.1,92.7982,-521.389,-2.15679,2.03814,-0.0376103,0.0355648,0.998659,54.3081,54.3081,1,1065.83,672.22,1,0
1354460737570600,1029.34,723.621,2.91364,157.006,94.414,-529.654,2.9945,3.82267,0.0521238,0.0666687,0.996413,54.3124,54.3124,1,1102.28,621.063,3.10886,217.093,92.7789,-521.534,-2.15679,2.03814,-0.0376103,0.0355648,0.998659,54.3124,54.3124,1,1065.81,672.342,1,0
1354460742556100,1029.28,767.104,2.92818,156.935,94.4235,-529.757,2.9945,4.65177,0.052068,0.0810996,0.995345,54.3138,54.3138,1,1102.05,616.007,3.16661,216.998,92.8425,-521.48,-2.15679,1.93378,-0.0376127,0.0337443,0.998722,54.3138,54.3138,1,1065.66,691.556,1,0
1354460747585600,1029.13,771.332,2.91078,156.855,94.4739,-529.671,2.9945,4.72754,0.0520623,0.0824175,0.995237,54.3001,54.3001,1,1101.92,615.944,3.22496,216.903,92.9524,-521.319,-2.15679,1.93378,-0.0376127,0.0337443,0.998722,54.3001,54.3001,1,1065.53,693.638,1,0
1354460752497600,1029.13,771.332,2.91078,156.855,94.4739,-529.671,2.9945,4.72754,0.0520623,0.0824175,0.995237,54.3001,54.3001,1,1101.92,615.944,3.22496,216.903,92.9524,-521.319,-2.15679,1.93378,-0.0376127,0.0337443,0.998722,54.3001,54.3001,1,1065.53,693.638,1,0
1354460757557700,1020.1,775.97,2.94687,156.783,94.4786,-529.825,2.8216,4.81283,0.0490528,0.0839009,0.995266,54.303,54.303,1,1101.78,615.961,3.28523,216.814,93.038,-521.25,-2.15679,1.93378,-0.0376127,0.0337443,0.998722,54.303,54.303,1,1060.94,695.965,1,0
1354460762514600,1006.77,775.892,2.99633,156.801,94.5952,-529.451,2.56529,4.81283,0.0445999,0.0839009,0.995475,54.2775,54.2775,1,1099.45,616.083,3.24587,216.831,93.066,-521.121,-2.20236,1.93378,-0.0384071,0.0337443,0.998692,54.2775,54.2775,1,1053.11,695.988,1,0
1354460767496700,973.543,776.238,2.94934,156.826,94.5771,-529.492,1.92508,4.81996,0.0334739,0.084025,0.995901,54.2903,54.2903,1,1058.66,616.308,3.19168,216.87,93.0284,-521.338,-3.00029,1.93378,-0.0523111,0.0337443,0.998061,54.2903,54.2903,1,1016.1,696.273,1,0
1354460772523000,973.543,776.238,2.94934,156.826,94.5771,-529.492,1.92508,4.81996,0.0334739,0.084025,0.995901,54.2903,54.2903,1,1058.66,616.308,3.19168,216.87,93.0284,-521.338,-3.00029,1.93378,-0.0523111,0.0337443,0.998061,54.2903,54.2903,1,1016.1,696.273,1,0
1354460777525100,935.163,776.192,2.93024,156.829,94.4825,-529.807,1.18453,4.81996,0.0205993,0.084025,0.996251,54.2928,54.2928,1,1016.55,680.596,3.25403,216.869,93.0992,-521.068,-3.82236,3.18014,-0.0665606,0.0554755,0.996239,54.2928,54.2928,1,975.856,728.394,1,0
1354460782460000,894.751,776.19,2.95479,156.884,94.5884,-529.427,0.402872,4.81996,0.00700651,0.084025,0.996439,54.2746,54.2746,1,999.811,697.81,3.19228,216.934,93.1203,-521.095,-4.15465,3.51006,-0.0723129,0.0612238,0.995501,54.2746,54.2746,1,947.281,737,1,0
1354460787500000,888.28,776.183,2.91811,156.904,94.5795,-529.518,0.275787,4.81996,0.00479635,0.084025,0.996452,54.2936,54.2936,1,999.995,697.872,3.1882,217,93.0175,-521.379,-4.15465,3.51006,-0.0723129,0.0612238,0.995501,54.2936,54.2936,1,944.138,737.027,1,0
1354460792451300,888.402,776.198,2.97853,156.965,94.5673,-529.49,0.275787,4.81996,0.00479635,0.084025,0.996452,54.283,54.283,1,995.664,698.11,3.24469,216.99,93.0824,-521.196,-4.24316,3.51006,-0.0738507,0.0612238,0.995388,54.283,54.283,1,942.033,737.154,1,0
1354460797444900,888.402,776.198,2.97853,156.965,94.5673,-529.49,0.275787,4.81996,0.00479635,0.084025,0.996452,54.283,54.283,1,995.664,698.11,3.24469,216.99,93.0824,-521.196,-4.24316,3.51006,-0.0738507,0.0612238,0.995388,54.283,54.283,1,942.033,737.154,1,0
1354460802502600,888.51,776.037,2.93157,156.989,94.5333,-529.595,0.275787,4.81996,0.00479635,0.084025,0.996452,54.2964,54.2964,1,995.865,698.024,3.18741,217.04,93.0477,-521.358,-4.24316,3.51006,-0.0738507,0.0612238,0.995388,54.2964,54.2964,1,942.188,737.031,1,0
1354460807408800,888.846,797.271,2.97136,157.046,94.5329,-529.559,0.275787,5.22469,0.00479338,0.0910617,0.995834,54.2833,54.2833,1,995.362,697.879,3.12298,217.08,93.1215,-521.133,-4.25781,3.51006,-0.0741051,0.0612238,0.995369,54.2833,54.2833,1,942.104,747.575,1,0
1354460812551500,889.074,797.253,2.94671,157.066,94.5363,-529.528,0.275787,5.22469,0.00479338,0.0910617,0.995834,54.2751,54.2751,1,995.506,697.817,3.13828,217.082,93.1662,-521.005,-4.25781,3.51006,-0.0741051,0.0612238,0.995369,54.2751,54.2751,1,942.29,747.535,1,0
1354460817391600,889.245,797.333,2.95867,157.098,94.5152,-529.556,0.275787,5.22469,0.00479338,0.0910617,0.995834,54.2883,54.2883,1,985.627,698.003,3.14745,217.16,93.1087,-521.237,-4.45343,3.51006,-0.0775032,0.0612238,0.995111,54.2883,54.2883,1,937.436,747.668,1,0
1354460822445500,889.434,797.37,2.93351,157.118,94.4992,-529.591,0.275787,5.22469,0.00479338,0.0910617,0.995834,54.2922,54.2922,1,985.948,698.118,3.10248,217.187,93.0925,-521.274,-4.45343,3.51006,-0.0775032,0.0612238,0.995111,54.2922,54.2922,1,937.691,747.744,1,0
1354460827524500,889.434,797.37,2.93351,157.118,94.4992,-529.591,0.275787,5.22469,0.00479338,0.0910617,0.995834,54.2922,54.2922,1,985.948,698.118,3.10248,217.187,93.0925,-521.274,-4.45343,3.51006,-0.0775032,0.0612238,0.995111,54.2922,54.2922,1,937.691,747.744,1,0
1354460832387000,889.612,797.395,2.93169,157.171,94.5033,-529.596,0.275787,5.22469,0.00479338,0.0910617,0.995834,54.2815,54.2815,1,986.171,698.23,3.11109,217.207,93.1691,-521.064,-4.45343,3.51006,-0.0775032,0.0612238,0.995111,54.2815,54.2815,1,937.891,747.813,1,0
1354460837421100,889.911,797.155,2.93899,157.233,94.5105,-529.513,0.275787,5.22469,0.00479338,0.0910617,0.995834,54.2801,54.2801,1,986.474,698.167,3.18772,217.279,93.1787,-521.121,-4.45343,3.51006,-0.0775032,0.0612238,0.995111,54.2801,54.2801,1,938.192,747.661,1,0
1354460842466400,890.124,792.166,2.93118,157.265,94.4525,-529.676,0.275787,5.12889,0.0047941,0.0893965,0.995985,54.2811,54.2811,1,986.619,698.159,3.15372,217.318,93.2285,-520.978,-4.45343,3.51006,-0.0775032,0.0612238,0.995111,54.2811,54.2811,1,938.371,745.162,1,0
1354460847347400,890.39,792.173,2.92298,157.295,94.519,-529.506,0.275787,5.12889,0.0047941,0.0893965,0.995985,54.2754,54.2754,1,986.836,698.274,3.17417,217.34,93.2052,-521.038,-4.45343,3.51006,-0.0775032,0.0612238,0.995111,54.2754,54.2754,1,938.613,745.224,1,0
1354460852354000,890.627,792.214,2.92056,157.338,94.4903,-529.566,0.275787,5.12889,0.0047941,0.0893965,0.995985,54.2696,54.2696,1,987.074,703.584,3.1288,217.352,93.2641,-520.863,-4.45343,3.61243,-0.0774945,0.063007,0.995,54.2696,54.2696,1,938.85,747.899,1,0
1354460857314800,890.627,792.214,2.92056,157.338,94.4903,-529.566,0.275787,5.12889,0.0047941,0.0893965,0.995985,54.2696,54.2696,1,987.074,703.584,3.1288,217.352,93.2641,-520.863,-4.45343,3.61243,-0.0774945,0.063007,0.995,54.2696,54.2696,1,938.85,747.899,1,0
1354460862308400,890.828,792.374,2.89641,157.39,94.4974,-529.589,0.275787,5.12889,0.0047941,0.0893965,0.995985,54.2891,54.2891,1,983.596,720.765,3.1834,217.447,93.153,-521.226,-4.52667,3.94453,-0.0787362,0.0687907,0.994519,54.2891,54.2891,1,937.212,756.569,1,0
1354460867283200,891.148,776.6,2.91231,157.462,94.512,-529.494,0.275787,4.8333,0.00479626,0.0842571,0.996433,54.2757,54.2757,1,983.942,720.997,3.2373,217.496,93.224,-521.059,-4.52667,3.94453,-0.0787362,0.0687907,0.994519,54.2757,54.2757,1,937.545,748.799,1,0
1354460872297500,891.395,776.6,2.90198,157.488,94.4655,-529.591,0.275787,4.8333,0.00479626,0.0842571,0.996433,54.2795,54.2795,1,984.199,720.928,3.16196,217.543,93.2418,-521.036,-4.52667,3.94453,-0.0787362,0.0687907,0.994519,54.2795,54.2795,1,937.797,748.764,1,0
1354460877328400,891.673,776.478,2.84839,157.517,94.4528,-529.556,0.275787,4.8333,0.00479626,0.0842571,0.996433,54.2726,54.2726,1,983.849,720.993,3.16515,217.588,93.2882,-520.933,-4.53834,3.94453,-0.0789387,0.0687907,0.994503,54.2726,54.2726,1,937.761,748.735,1,0
1354460882304700,891.936,776.548,2.91193,157.557,94.4885,-529.425,0.275787,4.8333,0.00479626,0.0842571,0.996433,54.2824,54.2824,1,984.099,720.904,3.16841,217.629,93.1788,-521.253,-4.53834,3.94453,-0.0789387,0.0687907,0.994503,54.2824,54.2824,1,938.018,748.726,1,0
1354460887425700,891.936,776.548,2.91193,157.557,94.4885,-529.425,0.275787,4.8333,0.00479626,0.0842571,0.996433,54.2824,54.2824,1,984.099,720.904,3.16841,217.629,93.1788,-521.253,-4.53834,3.94453,-0.0789387,0.0687907,0.994503,54.2824,54.2824,1,938.018,748.726,1,0
1354460892278200,892.114,776.615,2.87324,157.599,94.5026,-529.413,0.275787,4.8333,0.00479626,0.0842571,0.996433,54.2769,54.2769,1,984.38,720.871,3.13577,217.666,93.2155,-521.161,-4.53834,3.94453,-0.0789387,0.0687907,0.994503,54.2769,54.2769,1,938.247,748.743,1,0
1354460897244700,892.532,776.296,2.85466,157.685,94.4058,-529.599,0.275787,4.8333,0.00479626,0.0842571,0.996433,54.2737,54.2737,1,984.762,716.876,3.15982,217.729,93.3055,-520.905,-4.53834,3.86356,-0.0789463,0.0673807,0.994599,54.2737,54.2737,1,938.647,746.586,1,0
1354460902228700,892.746,776.425,2.85808,157.727,94.4373,-529.491,0.27501,4.8333,0.00478274,0.0842571,0.996433,54.2731,54.2731,1,985,716.763,3.15444,217.779,93.2864,-521.004,-4.53834,3.86356,-0.0789463,0.0673807,0.994599,54.2731,54.2731,1,938.873,746.594,1,0
1354460907220700,893.023,776.152,2.87224,157.746,94.4088,-529.527,0.27501,4.8333,0.00478274,0.0842571,0.996433,54.2546,54.2546,1,979.662,716.824,3.17197,217.783,93.4132,-520.6,-4.6471,3.86356,-0.0808341,0.0673807,0.994447,54.2546,54.2546,1,936.342,746.488,1,0
1354460912254200,891.29,776.247,2.86177,157.788,94.3889,-529.589,0.237103,4.8333,0.0041235,0.0842571,0.996436,54.2823,54.2823,1,979.929,716.682,3.14496,217.849,93.2717,-521.084,-4.6471,3.86356,-0.0808341,0.0673807,0.994447,54.2823,54.2823,1,935.609,746.465,1,0
1354460917207200,891.29,776.247,2.86177,157.788,94.3889,-529.589,0.237103,4.8333,0.0041235,0.0842571,0.996436,54.2823,54.2823,1,979.929,716.682,3.14496,217.849,93.2717,-521.084,-4.6471,3.86356,-0.0808341,0.0673807,0.994447,54.2823,54.2823,1,935.609,746.465,1,0
1354460922233600,891.496,776.034,2.87659,157.867,94.4073,-529.465,0.237103,4.8333,0.0041235,0.0842571,0.996436,54.283,54.283,1,980.087,738.608,3.11523,217.91,93.2161,-521.213,-4.6471,4.28614,-0.0807916,0.0747375,0.993925,54.283,54.283,1,935.791,757.321,1,0
1354460927209800,891.496,776.034,2.87659,157.867,94.4073,-529.465,0.237103,4.8333,0.0041235,0.0842571,0.996436,54.283,54.283,1,980.087,738.608,3.11523,217.91,93.2161,-521.213,-4.6471,4.28614,-0.0807916,0.0747375,0.993925,54.283,54.283,1,935.791,757.321,1,0
1354460932162700,891.956,776.066,2.82405,157.918,94.3461,-529.602,0.237103,4.8333,0.0041235,0.0842571,0.996436,54.2779,54.2779,1,979.519,738.548,3.13121,217.974,93.2987,-520.974,-4.66601,4.28614,-0.0811197,0.0747375,0.993898,54.2779,54.2779,1,935.738,757.307,1,0
1354460937150900,892.022,775.892,2.87348,157.989,94.3699,-529.489,0.231241,4.8333,0.00402155,0.0842571,0.996436,54.2706,54.2706,1,980.001,738.427,3.14152,218.025,93.3293,-520.947,-4.66601,4.28614,-0.0811197,0.0747375,0.993898,54.2706,54.2706,1,936.011,757.159,1,0
