timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1713427087457500,948.921,210.422,3.09552,125.699,90.9654,-558.964,4.53545,-5.45516,0.0787178,-0.0950667,0.992354,58.5718,58.5718,1,924.588,202.059,3.21895,190.667,89.872,-559.354,-2.52653,-5.50685,-0.0438785,-0.0959647,0.994417,58.5718,58.5718,1,936.341,190.697,1,0
1713427092400300,948.853,210.497,3.085,125.687,90.9499,-558.97,4.53545,-5.45516,0.0787178,-0.0950667,0.992354,58.5697,58.5697,1,924.566,201.952,3.23272,190.652,89.8709,-559.297,-2.52653,-5.50685,-0.0438785,-0.0959647,0.994417,58.5697,58.5697,1,936.295,190.679,1,0
1713427097443400,948.832,210.427,3.06027,125.682,90.9394,-558.973,4.53545,-5.45516,0.0787178,-0.0950667,0.992354,58.5661,58.5661,1,925.157,202.133,3.24685,190.652,89.8846,-559.219,-2.5159,-5.50685,-0.043694,-0.0959647,0.994425,58.5661,58.5661,1,936.585,190.743,1,0
1713427102390400,948.832,210.427,3.06027,125.682,90.9394,-558.973,4.53545,-5.45516,0.0787178,-0.0950667,0.992354,58.5661,58.5661,1,925.157,202.133,3.24685,190.652,89.8846,-559.219,-2.5159,-5.50685,-0.043694,-0.0959647,0.994425,58.5661,58.5661,1,936.585,190.743,1,0
1713427107446400,948.819,210.365,3.08089,125.683,90.9565,-558.906,4.53545,-5.45516,0.0787178,-0.0950667,0.992354,58.5662,58.5662,1,927.401,202.027,3.23691,190.649,89.8645,-559.288,-2.47437,-5.50685,-0.0429732,-0.0959647,0.994457,58.5662,58.5662,1,937.721,190.651,1,0
1713427112403600,949.561,210.48,3.06798,125.677,90.9419,-558.924,4.54956,-5.45516,0.0789621,-0.0950667,0.992334,58.5643,58.5643,1,927.389,199.236,3.2641,190.64,89.8732,-559.227,-2.47437,-5.55666,-0.0429696,-0.09683,0.994373,58.5643,58.5643,1,938.088,189.122,1,0
1713427117475800,949.561,210.48,3.06798,125.677,90.9419,-558.924,4.54956,-5.45516,0.0789621,-0.0950667,0.992334,58.5643,58.5643,1,927.389,199.236,3.2641,190.64,89.8732,-559.227,-2.47437,-5.55666,-0.0429696,-0.09683,0.994373,58.5643,58.5643,1,938.088,189.122,1,0
1713427122469900,949.513,210.583,3.06473,125.685,90.977,-558.824,4.54956,-5.45516,0.0789621,-0.0950667,0.992334,58.5592,58.5592,1,927.429,197.006,3.24608,190.645,89.8699,-559.226,-2.47437,-5.59655,-0.0429667,-0.0975229,0.994305,58.5592,58.5592,1,938.08,187.906,1,0
1713427127367800,949.565,210.627,3.07056,125.692,90.9773,-558.812,4.54956,-5.45516,0.0789621,-0.0950667,0.992334,58.5533,58.5533,1,927.499,197.093,3.26257,190.645,89.8961,-559.121,-2.47437,-5.59655,-0.0429667,-0.0975229,0.994305,58.5533,58.5533,1,938.143,187.981,1,0
1713427132468100,949.565,210.627,3.07056,125.692,90.9773,-558.812,4.54956,-5.45516,0.0789621,-0.0950667,0.992334,58.5533,58.5533,1,927.499,197.093,3.26257,190.645,89.8961,-559.121,-2.47437,-5.59655,-0.0429667,-0.0975229,0.994305,58.5533,58.5533,1,938.143,187.981,1,0
1713427137366700,954.019,210.68,3.05384,125.693,90.9858,-558.796,4.63024,-5.45516,0.0803594,-0.0950667,0.992222,58.5551,58.5551,1,927.488,197.146,3.25551,190.65,89.8868,-559.175,-2.47437,-5.59655,-0.0429667,-0.0975229,0.994305,58.5551,58.5551,1,940.405,188.048,1,0
1713427142410300,955.135,210.773,3.08072,125.697,90.9722,-558.817,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.553,58.553,1,927.547,197.433,3.25854,190.667,89.9068,-559.112,-2.47437,-5.59655,-0.0429667,-0.0975229,0.994305,58.553,58.553,1,941.004,188.267,1,0
1713427147407400,955.135,210.773,3.08072,125.697,90.9722,-558.817,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.553,58.553,1,927.547,197.433,3.25854,190.667,89.9068,-559.112,-2.47437,-5.59655,-0.0429667,-0.0975229,0.994305,58.553,58.553,1,941.004,188.267,1,0
1713427152436100,955.185,210.744,3.07548,125.702,90.9821,-558.769,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.5459,58.5459,1,927.602,197.212,3.24338,190.673,89.9386,-559.02,-2.47437,-5.60078,-0.0429664,-0.0975964,0.994298,58.5459,58.5459,1,941.057,188.124,1,0
1713427157428000,955.296,210.79,3.05581,125.72,90.9837,-558.73,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.5458,58.5458,1,927.739,197.356,3.25685,190.7,89.9215,-559.052,-2.47437,-5.60078,-0.0429664,-0.0975964,0.994298,58.5458,58.5458,1,941.183,188.234,1,0
1713427162426200,955.354,210.588,3.07015,125.727,90.9747,-558.741,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.5442,58.5442,1,928.349,196.782,3.25853,190.708,89.9364,-559.01,-2.46456,-5.60726,-0.0427956,-0.097709,0.994294,58.5442,58.5442,1,941.523,187.79,1,0
1713427167371200,955.354,210.588,3.07015,125.727,90.9747,-558.741,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.5442,58.5442,1,928.349,196.782,3.25853,190.708,89.9364,-559.01,-2.46456,-5.60726,-0.0427956,-0.097709,0.994294,58.5442,58.5442,1,941.523,187.79,1,0
1713427172379000,955.385,210.83,3.07255,125.741,90.9842,-558.687,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.5412,58.5412,1,930.464,196.896,3.24513,190.712,89.9384,-559.002,-2.4281,-5.60726,-0.042163,-0.097709,0.994321,58.5412,58.5412,1,942.615,187.997,1,0
1713427177364300,955.503,210.873,3.06453,125.762,90.9858,-558.666,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.5409,58.5409,1,930.555,196.968,3.24861,190.746,89.9379,-559.018,-2.4281,-5.60726,-0.042163,-0.097709,0.994321,58.5409,58.5409,1,942.722,188.063,1,0
1713427182321200,955.503,210.873,3.06453,125.762,90.9858,-558.666,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.5409,58.5409,1,930.555,196.968,3.24861,190.746,89.9379,-559.018,-2.4281,-5.60726,-0.042163,-0.097709,0.994321,58.5409,58.5409,1,942.722,188.063,1,0
1713427187325900,955.587,210.791,3.06989,125.771,90.9849,-558.687,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.5404,58.5404,1,930.675,196.756,3.25671,190.762,89.9509,-558.989,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5404,58.5404,1,942.825,187.895,1,0
1713427192395100,955.715,211.001,3.07041,125.806,91.0016,-558.629,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.5377,58.5377,1,930.89,197.127,3.24916,190.792,89.9672,-558.997,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5377,58.5377,1,943.001,188.228,1,0
1713427197388400,955.715,211.001,3.07041,125.806,91.0016,-558.629,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.5377,58.5377,1,930.89,197.127,3.24916,190.792,89.9672,-558.997,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5377,58.5377,1,943.001,188.228,1,0
1713427202383900,955.798,211.037,3.06676,125.814,91.0119,-558.624,4.64975,-5.45516,0.0806972,-0.0950667,0.992195,58.5367,58.5367,1,930.914,197.223,3.25449,190.8,89.9722,-558.985,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5367,58.5367,1,943.055,188.303,1,0
1713427207386800,954.594,211.291,3.07077,125.841,91.0223,-558.552,4.62649,-5.45516,0.0802944,-0.0950667,0.992227,58.5326,58.5326,1,931.021,197.243,3.24779,190.826,89.9806,-558.976,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5326,58.5326,1,942.497,188.459,1,0
1713427212343800,954.594,211.291,3.07077,125.841,91.0223,-558.552,4.62649,-5.45516,0.0802944,-0.0950667,0.992227,58.5326,58.5326,1,931.021,197.243,3.24779,190.826,89.9806,-558.976,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5326,58.5326,1,942.497,188.459,1,0
1713427217334900,953.352,210.881,3.07033,125.854,91.0029,-558.606,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.5346,58.5346,1,931.064,197.192,3.24704,190.84,89.9815,-558.959,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5346,58.5346,1,941.886,188.193,1,0
1713427222303100,953.443,210.963,3.08557,125.868,90.9924,-558.605,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.5364,58.5364,1,931.198,197.279,3.23802,190.856,89.9719,-558.994,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5364,58.5364,1,942.001,188.29,1,0
1713427227283000,953.511,210.768,3.06229,125.891,90.9936,-558.611,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.534,58.534,1,931.213,197.375,3.23804,190.865,89.9877,-558.94,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.534,58.534,1,942.043,188.234,1,0
1713427232356300,953.511,210.768,3.06229,125.891,90.9936,-558.611,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.534,58.534,1,931.213,197.375,3.23804,190.865,89.9877,-558.94,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.534,58.534,1,942.043,188.234,1,0
1713427237356500,953.509,210.983,3.07787,125.896,90.9847,-558.616,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.5356,58.5356,1,931.298,197.28,3.22735,190.87,89.9803,-558.966,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5356,58.5356,1,942.085,188.303,1,0
1713427242323200,953.552,210.713,3.068,125.907,90.9779,-558.602,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.5363,58.5363,1,931.34,197.071,3.25638,190.882,89.962,-558.987,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5363,58.5363,1,942.128,188.029,1,0
1713427247344900,953.552,210.713,3.068,125.907,90.9779,-558.602,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.5363,58.5363,1,931.34,197.071,3.25638,190.882,89.962,-558.987,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5363,58.5363,1,942.128,188.029,1,0
1713427252345300,953.588,210.747,3.07475,125.911,90.9677,-558.613,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.5382,58.5382,1,931.329,197.201,3.2516,190.888,89.9553,-559.012,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5382,58.5382,1,942.141,188.122,1,0
1713427257254800,953.583,210.691,3.0555,125.903,90.9611,-558.613,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.5374,58.5374,1,931.318,196.97,3.23348,190.888,89.9545,-558.993,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5374,58.5374,1,942.132,187.958,1,0
1713427262288300,953.583,210.691,3.0555,125.903,90.9611,-558.613,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.5374,58.5374,1,931.318,196.97,3.23348,190.888,89.9545,-558.993,-2.42795,-5.60726,-0.0421603,-0.097709,0.994322,58.5374,58.5374,1,942.132,187.958,1,0
1713427267324400,953.582,210.687,3.05863,125.9,90.9458,-558.686,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.543,58.543,1,931.345,197.12,3.25309,190.887,89.9365,-559.031,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.543,58.543,1,942.146,188.042,1,0
1713427272316900,953.497,210.857,3.04523,125.898,90.959,-558.631,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.5388,58.5388,1,931.305,197.024,3.27364,190.872,89.9448,-559.002,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5388,58.5388,1,942.082,188.084,1,0
1713427277233900,953.497,210.857,3.04523,125.898,90.959,-558.631,4.60233,-5.45516,0.079876,-0.0950667,0.992261,58.5388,58.5388,1,931.305,197.024,3.27364,190.872,89.9448,-559.002,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5388,58.5388,1,942.082,188.084,1,0
1713427282217700,953.467,210.396,3.06907,125.894,90.9546,-558.652,4.60233,-5.46507,0.0798747,-0.095239,0.992245,58.538,58.538,1,931.32,196.97,3.26269,190.867,89.9547,-558.966,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.538,58.538,1,942.074,187.789,1,0
1713427287307100,958.333,210.279,3.04694,125.875,90.9599,-558.672,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5372,58.5372,1,931.186,197.021,3.26264,190.847,89.9671,-558.932,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5372,58.5372,1,944.483,187.757,1,0
1713427292255200,958.333,210.279,3.04694,125.875,90.9599,-558.672,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5372,58.5372,1,931.186,197.021,3.26264,190.847,89.9671,-558.932,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5372,58.5372,1,944.483,187.757,1,0
1713427297293400,958.316,210.234,3.08025,125.864,90.9643,-558.662,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5398,58.5398,1,931.155,197.138,3.24188,190.838,89.9492,-558.995,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5398,58.5398,1,944.459,187.799,1,0
1713427302241400,958.167,210.301,3.08018,125.827,90.9309,-558.761,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5443,58.5443,1,931,197.008,3.2398,190.81,89.9399,-558.98,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5443,58.5443,1,944.304,187.762,1,0
1713427307311200,958.064,210.508,3.08388,125.806,91.0121,-558.566,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5354,58.5354,1,930.836,196.944,3.22331,190.791,89.9452,-559.01,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5354,58.5354,1,944.168,187.844,1,0
1713427312273500,958.064,210.508,3.08388,125.806,91.0121,-558.566,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5354,58.5354,1,930.836,196.944,3.22331,190.791,89.9452,-559.01,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5354,58.5354,1,944.168,187.844,1,0
1713427317266800,957.987,210.42,3.08284,125.766,91.078,-558.614,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5342,58.5342,1,930.67,197.776,3.25987,190.736,90.0517,-558.982,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5342,58.5342,1,944.045,188.269,1,0
1713427322273300,958.092,211.236,3.12785,125.805,91.3497,-558.548,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5217,58.5217,1,930.211,198.036,3.26048,190.676,90.3161,-558.924,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5217,58.5217,1,943.866,188.884,1,0
1713427327198100,958.092,211.236,3.12785,125.805,91.3497,-558.548,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5217,58.5217,1,930.211,198.036,3.26048,190.676,90.3161,-558.924,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5217,58.5217,1,943.866,188.884,1,0
1713427332183100,958.09,211.939,3.13268,125.818,91.4546,-558.506,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.517,58.517,1,930.049,198.138,3.2055,190.638,90.3929,-558.917,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.517,58.517,1,943.784,189.343,1,0
1713427337164000,957.963,211.982,3.1502,125.761,91.461,-558.587,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5186,58.5186,1,929.945,198.226,3.22231,190.604,90.4437,-558.884,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5186,58.5186,1,943.667,189.419,1,0
1713427342180400,957.963,211.982,3.1502,125.761,91.461,-558.587,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5186,58.5186,1,929.945,198.226,3.22231,190.604,90.4437,-558.884,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5186,58.5186,1,943.667,189.419,1,0
1713427347217900,957.765,211.959,3.14803,125.736,91.4719,-558.552,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.5184,58.5184,1,929.979,198.335,3.22295,190.614,90.4332,-558.916,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5184,58.5184,1,943.583,189.467,1,0
1713427352200000,957.614,211.799,3.14879,125.719,91.484,-558.505,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.517,58.517,1,929.914,198.369,3.22854,190.603,90.4228,-558.933,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.517,58.517,1,943.473,189.395,1,0
1713427357238000,957.614,211.799,3.14879,125.719,91.484,-558.505,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.517,58.517,1,929.914,198.369,3.22854,190.603,90.4228,-558.933,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.517,58.517,1,943.473,189.395,1,0
1713427362190700,957.55,211.849,3.12243,125.711,91.4811,-558.532,4.69234,-5.46507,0.0814335,-0.095239,0.992118,58.519,58.519,1,929.886,198.45,3.20877,190.602,90.4227,-558.949,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.519,58.519,1,943.426,189.47,1,0
1713427367226300,951.964,211.821,3.12402,125.693,91.4884,-558.539,4.59339,-5.46507,0.07972,-0.095239,0.992257,58.5167,58.5167,1,929.793,198.548,3.22152,190.584,90.4442,-558.899,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5167,58.5167,1,940.535,189.503,1,0
1713427372226700,951.964,211.821,3.12402,125.693,91.4884,-558.539,4.59339,-5.46507,0.07972,-0.095239,0.992257,58.5167,58.5167,1,929.793,198.548,3.22152,190.584,90.4442,-558.899,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5167,58.5167,1,940.535,189.503,1,0
1713427377134400,951.93,248.422,3.12462,125.687,91.4954,-558.533,4.59339,-4.80574,0.0798025,-0.0837776,0.993284,58.5186,58.5186,1,929.819,198.565,3.20203,190.587,90.4238,-558.943,-2.42704,-5.60726,-0.0421446,-0.097709,0.994322,58.5186,58.5186,1,940.582,210.388,1,0
1713427382217600,951.911,301.251,3.12188,125.681,91.5138,-558.47,4.59339,-3.85095,0.0799032,-0.0671612,0.994538,58.5112,58.5112,1,929.813,302.488,3.25176,190.585,90.4458,-558.858,-2.42704,-3.72795,-0.0422576,-0.0650191,0.996989,58.5112,58.5112,1,940.784,298.705,1,0
1713427387127000,951.859,301.292,3.13648,125.675,91.5048,-558.513,4.59339,-3.85095,0.0799032,-0.0671612,0.994538,58.5149,58.5149,1,928.873,307.12,3.21875,190.586,90.4379,-558.891,-2.44418,-3.64574,-0.0425598,-0.0635872,0.997068,58.5149,58.5149,1,940.293,301.309,1,0
1713427392111900,951.859,301.292,3.13648,125.675,91.5048,-558.513,4.59339,-3.85095,0.0799032,-0.0671612,0.994538,58.5149,58.5149,1,928.873,307.12,3.21875,190.586,90.4379,-558.891,-2.44418,-3.64574,-0.0425598,-0.0635872,0.997068,58.5149,58.5149,1,940.293,301.309,1,0
1713427397221200,950.528,301.366,3.12829,125.674,91.5015,-558.506,4.56919,-3.85095,0.079483,-0.0671612,0.994571,58.5148,58.5148,1,928.857,306.949,3.21041,190.589,90.4331,-558.893,-2.44418,-3.64574,-0.0425598,-0.0635872,0.997068,58.5148,58.5148,1,939.616,301.253,1,0
1713427402194300,950.566,311.747,3.11672,125.679,91.497,-558.491,4.56919,-3.66001,0.0795004,-0.0638357,0.994789,58.5172,58.5172,1,928.929,306.89,3.21541,190.596,90.4093,-558.951,-2.44418,-3.64574,-0.0425598,-0.0635872,0.997068,58.5172,58.5172,1,939.687,307.004,1,0
1713427407106300,950.566,311.747,3.11672,125.679,91.497,-558.491,4.56919,-3.66001,0.0795004,-0.0638357,0.994789,58.5172,58.5172,1,928.929,306.89,3.21541,190.596,90.4093,-558.951,-2.44418,-3.64574,-0.0425598,-0.0635872,0.997068,58.5172,58.5172,1,939.687,307.004,1,0
1713427412091200,950.539,330.254,3.12934,125.678,91.4875,-558.538,4.56919,-3.32602,0.0795287,-0.0580174,0.995143,58.5185,58.5185,1,928.912,317.107,3.22525,190.602,90.4173,-558.931,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.5185,58.5185,1,939.706,322.966,1,0
1713427417181600,950.578,330.224,3.12738,125.682,91.4846,-558.529,4.56919,-3.32602,0.0795287,-0.0580174,0.995143,58.5208,58.5208,1,928.977,317.339,3.23209,190.616,90.4022,-558.985,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.5208,58.5208,1,939.759,323.078,1,0
1713427422105700,950.598,341.111,3.13036,125.688,91.4877,-558.524,4.56919,-3.12883,0.0795441,-0.0545812,0.995336,58.5194,58.5194,1,929.051,317.214,3.23789,190.62,90.411,-558.964,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.5194,58.5194,1,939.821,329.043,1,0
1713427427084000,950.598,341.111,3.13036,125.688,91.4877,-558.524,4.56919,-3.12883,0.0795441,-0.0545812,0.995336,58.5194,58.5194,1,929.051,317.214,3.23789,190.62,90.411,-558.964,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.5194,58.5194,1,939.821,329.043,1,0
1713427432166800,950.598,341.111,3.13036,125.688,91.4877,-558.524,4.56919,-3.12883,0.0795441,-0.0545812,0.995336,58.5194,58.5194,1,929.051,317.214,3.23789,190.62,90.411,-558.964,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.5194,58.5194,1,939.821,329.043,1,0
1713427437114500,950.512,345.146,3.13148,125.696,91.4843,-558.535,4.56718,-3.0557,0.0795147,-0.0533068,0.995407,58.5171,58.5171,1,929.079,317.33,3.27564,190.638,90.4285,-558.906,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.5171,58.5171,1,939.796,331.238,1,0
1713427442154200,950.543,345.279,3.12568,125.705,91.483,-558.551,4.56718,-3.0557,0.0795147,-0.0533068,0.995407,58.5203,58.5203,1,929.135,317.256,3.25437,190.654,90.4215,-558.956,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.5203,58.5203,1,939.839,331.268,1,0
1713427447111800,950.543,345.279,3.12568,125.705,91.483,-558.551,4.56718,-3.0557,0.0795147,-0.0533068,0.995407,58.5203,58.5203,1,929.135,317.256,3.25437,190.654,90.4215,-558.956,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.5203,58.5203,1,939.839,331.268,1,0
1713427452101800,950.616,345.299,3.12764,125.71,91.4981,-558.501,4.56718,-3.0557,0.0795147,-0.0533068,0.995407,58.5177,58.5177,1,929.243,317.5,3.25065,190.659,90.4272,-558.956,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.5177,58.5177,1,939.929,331.4,1,0
1713427457050700,950.648,345.205,3.13338,125.718,91.4887,-558.546,4.56718,-3.0557,0.0795147,-0.0533068,0.995407,58.5219,58.5219,1,929.321,317.366,3.2665,190.672,90.4197,-558.997,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.5219,58.5219,1,939.984,331.286,1,0
1713427462129300,950.694,345.35,3.13779,125.714,91.4828,-558.589,4.56718,-3.0557,0.0795147,-0.0533068,0.995407,58.52,58.52,1,929.33,317.437,3.27275,190.673,90.45,-558.921,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.52,58.52,1,940.012,331.394,1,0
1713427467135700,950.694,345.35,3.13779,125.714,91.4828,-558.589,4.56718,-3.0557,0.0795147,-0.0533068,0.995407,58.52,58.52,1,929.33,317.437,3.27275,190.673,90.45,-558.921,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.52,58.52,1,940.012,331.394,1,0
1713427472034900,950.739,345.3,3.14326,125.719,91.4913,-558.549,4.56718,-3.0557,0.0795147,-0.0533068,0.995407,58.5202,58.5202,1,929.334,317.491,3.32659,190.686,90.4385,-558.962,-2.44418,-3.45967,-0.0425683,-0.0603459,0.997269,58.5202,58.5202,1,940.037,331.396,1,0
1713427477081300,950.714,345.37,3.12835,125.728,91.5105,-558.497,4.56645,-3.0557,0.079502,-0.0533068,0.995408,58.515,58.515,1,929.345,313.79,3.31643,190.69,90.462,-558.917,-2.44418,-3.52829,-0.0425652,-0.0615413,0.997196,58.515,58.515,1,940.028,329.506,1,0
1713427482039200,950.714,345.37,3.12835,125.728,91.5105,-558.497,4.56645,-3.0557,0.079502,-0.0533068,0.995408,58.515,58.515,1,929.345,313.79,3.31643,190.69,90.462,-558.917,-2.44418,-3.52829,-0.0425652,-0.0615413,0.997196,58.515,58.515,1,940.028,329.506,1,0
1713427487040000,950.704,345.269,3.1461,125.729,91.4941,-558.541,4.56645,-3.0557,0.079502,-0.0533068,0.995408,58.518,58.518,1,929.382,313.773,3.28507,190.694,90.4557,-558.931,-2.44418,-3.52829,-0.0425652,-0.0615413,0.997196,58.518,58.518,1,940.041,329.441,1,0
1713427492033100,950.678,345.268,3.16323,125.724,91.4762,-558.576,4.56645,-3.0557,0.079502,-0.0533068,0.995408,58.5188,58.5188,1,929.977,313.695,3.34191,190.691,90.4588,-558.909,-2.43335,-3.52829,-0.0423767,-0.0615413,0.997205,58.5188,58.5188,1,940.325,329.398,1,0
1713427497029300,950.678,345.268,3.16323,125.724,91.4762,-558.576,4.56645,-3.0557,0.079502,-0.0533068,0.995408,58.5188,58.5188,1,929.977,313.695,3.34191,190.691,90.4588,-558.909,-2.43335,-3.52829,-0.0423767,-0.0615413,0.997205,58.5188,58.5188,1,940.325,329.398,1,0
1713427502032300,950.718,345.252,3.17411,125.727,91.4786,-558.552,4.56645,-3.0557,0.079502,-0.0533068,0.995408,58.5235,58.5235,1,929.983,313.646,3.32986,190.695,90.4269,-559.024,-2.43335,-3.52829,-0.0423767,-0.0615413,0.997205,58.5235,58.5235,1,940.348,329.362,1,0
1713427507095400,950.678,345.25,3.16441,125.725,91.4841,-558.546,4.56645,-3.0557,0.079502,-0.0533068,0.995408,58.5233,58.5233,1,929.971,313.532,3.35583,190.695,90.4297,-559.027,-2.43335,-3.52829,-0.0423767,-0.0615413,0.997205,58.5233,58.5233,1,940.322,329.297,1,0
1713427512089100,950.678,345.25,3.16441,125.725,91.4841,-558.546,4.56645,-3.0557,0.079502,-0.0533068,0.995408,58.5233,58.5233,1,929.971,313.532,3.35583,190.695,90.4297,-559.027,-2.43335,-3.52829,-0.0423767,-0.0615413,0.997205,58.5233,58.5233,1,940.322,329.297,1,0
1713427517085800,950.643,345.255,3.16914,125.721,91.4807,-558.562,4.56645,-3.0557,0.079502,-0.0533068,0.995408,58.5225,58.5225,1,929.966,313.717,3.36145,190.698,90.4427,-558.996,-2.43335,-3.52829,-0.0423767,-0.0615413,0.997205,58.5225,58.5225,1,940.302,329.403,1,0
