timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1705365840762000,956.99,191.082,2.23823,124.524,74.9643,-549.169,4.90324,-4.20424,0.0852432,-0.073312,0.993659,57.8375,57.8375,1,946.001,194.782,2.14014,191.119,80.086,-546.624,-2.28608,-4.69188,-0.0397554,-0.0817973,0.995856,57.8375,57.8375,1,951.328,175.493,1,0
1705365845747000,957.057,190.884,2.27717,124.532,74.9668,-549.156,4.90324,-4.20424,0.0852432,-0.073312,0.993659,57.8368,57.8368,1,946.105,194.666,2.15402,191.146,80.0855,-546.622,-2.28608,-4.69188,-0.0397554,-0.0817973,0.995856,57.8368,57.8368,1,951.415,175.313,1,0
1705365850751600,952.267,190.953,2.24122,124.545,74.9754,-549.124,4.81466,-4.20424,0.0837069,-0.073312,0.99379,57.8383,57.8383,1,945.187,207.109,2.14927,191.156,80.0717,-546.685,-2.30464,-4.46405,-0.0400908,-0.0778335,0.99616,57.8383,57.8383,1,948.515,182.479,1,0
1705365855739100,952.267,190.953,2.24122,124.545,74.9754,-549.124,4.81466,-4.20424,0.0837069,-0.073312,0.99379,57.8383,57.8383,1,945.187,207.109,2.14927,191.156,80.0717,-546.685,-2.30464,-4.46405,-0.0400908,-0.0778335,0.99616,57.8383,57.8383,1,948.515,182.479,1,0
1705365860784600,925.909,206.023,2.22392,124.559,74.9571,-549.131,4.3275,-3.92612,0.0752802,-0.0684701,0.994809,57.8371,57.8371,1,929.126,234.646,2.1904,191.161,80.0742,-546.648,-2.60545,-3.95097,-0.0453499,-0.0689027,0.996592,57.8371,57.8371,1,927.004,206.742,1,0
1705365865778500,908.143,218.456,2.26905,124.595,74.9575,-549.158,3.99753,-3.69988,0.0695681,-0.0645302,0.995488,57.8348,57.8348,1,897.214,302.236,2.19183,191.208,80.0914,-546.577,-3.2025,-2.6979,-0.0558032,-0.0470698,0.997332,57.8348,57.8348,1,902.09,251.925,1,0
1705365870731100,901.489,290.55,2.22619,124.627,74.9835,-549.064,3.8727,-2.36998,0.0674821,-0.0413521,0.996863,57.8315,57.8315,1,882.197,302.128,2.11865,191.242,80.084,-546.605,-3.48317,-2.6979,-0.0606879,-0.0470698,0.997046,57.8315,57.8315,1,891.485,292.224,1,0
1705365875812200,901.489,290.55,2.22619,124.627,74.9835,-549.064,3.8727,-2.36998,0.0674821,-0.0413521,0.996863,57.8315,57.8315,1,882.197,302.128,2.11865,191.242,80.084,-546.605,-3.48317,-2.6979,-0.0606879,-0.0470698,0.997046,57.8315,57.8315,1,891.485,292.224,1,0
1705365880722200,892.386,323.416,2.26302,124.667,75.0053,-548.993,3.69975,-1.77348,0.0644971,-0.0309482,0.997438,57.8225,57.8225,1,882.514,325.371,2.1591,191.278,80.1186,-546.5,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8225,57.8225,1,887.356,323.41,1,0
1705365885759200,892.564,342.999,2.23282,124.69,74.9752,-549.088,3.69975,-1.40546,0.0645086,-0.0245274,0.997616,57.8358,57.8358,1,882.671,325.285,2.12708,191.327,80.0745,-546.667,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8358,57.8358,1,887.617,334.142,1,0
1705365890717600,892.715,343.012,2.26297,124.733,74.9975,-549.022,3.69975,-1.40546,0.0645086,-0.0245274,0.997616,57.8296,57.8296,1,882.783,325.011,2.10965,191.353,80.0848,-546.61,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8296,57.8296,1,887.749,334.011,1,0
1705365895809100,892.715,343.012,2.26297,124.733,74.9975,-549.022,3.69975,-1.40546,0.0645086,-0.0245274,0.997616,57.8296,57.8296,1,882.783,325.011,2.10965,191.353,80.0848,-546.61,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8296,57.8296,1,887.749,334.011,1,0
1705365900788800,892.931,343.222,2.26984,124.752,74.9726,-549.109,3.69975,-1.40546,0.0645086,-0.0245274,0.997616,57.8335,57.8335,1,882.919,324.743,2.15877,191.387,80.1047,-546.605,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8335,57.8335,1,887.925,333.982,1,0
1705365905736600,892.456,343.042,2.23147,124.827,75.0001,-549.026,3.68527,-1.40546,0.0642565,-0.0245274,0.997632,57.8256,57.8256,1,883.359,325.066,2.24636,191.447,80.1441,-546.537,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8256,57.8256,1,887.907,334.054,1,0
1705365910777800,892.608,346.514,2.21879,124.851,74.9929,-549.034,3.68527,-1.34419,0.0642581,-0.0234584,0.997658,57.8296,57.8296,1,883.513,325.072,2.07645,191.489,80.1285,-546.61,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8296,57.8296,1,888.061,335.793,1,0
1705365915730100,892.608,346.514,2.21879,124.851,74.9929,-549.034,3.68527,-1.34419,0.0642581,-0.0234584,0.997658,57.8296,57.8296,1,883.513,325.072,2.07645,191.489,80.1285,-546.61,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8296,57.8296,1,888.061,335.793,1,0
1705365920687000,892.772,346.455,2.26242,124.876,74.9736,-549.132,3.68527,-1.34419,0.0642581,-0.0234584,0.997658,57.8389,57.8389,1,883.703,325.315,2.10002,191.531,80.104,-546.697,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8389,57.8389,1,888.237,335.885,1,0
1705365925731400,893.123,346.56,2.23231,124.934,74.9835,-549.127,3.68527,-1.34419,0.0642581,-0.0234584,0.997658,57.8323,57.8323,1,884.049,325.463,2.15483,191.576,80.1578,-546.579,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8323,57.8323,1,888.586,336.012,1,0
1705365930718300,893.303,346.655,2.23071,124.983,75.0248,-549.017,3.68527,-1.34419,0.0642581,-0.0234584,0.997658,57.8314,57.8314,1,884.209,325.058,2.11112,191.602,80.1546,-546.68,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8314,57.8314,1,888.756,335.857,1,0
1705365935750000,893.303,346.655,2.23071,124.983,75.0248,-549.017,3.68527,-1.34419,0.0642581,-0.0234584,0.997658,57.8314,57.8314,1,884.209,325.058,2.11112,191.602,80.1546,-546.68,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8314,57.8314,1,888.756,335.857,1,0
1705365940747800,893.415,346.638,2.21908,125.013,75.0437,-548.968,3.68527,-1.34419,0.0642581,-0.0234584,0.997658,57.8322,57.8322,1,884.388,324.945,2.07527,191.633,80.1341,-546.745,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8322,57.8322,1,888.901,335.792,1,0
1705365945741800,893.688,346.838,2.24928,125.058,75.0308,-549.007,3.68527,-1.34419,0.0642581,-0.0234584,0.997658,57.8341,57.8341,1,884.726,325.164,2.06158,191.685,80.1471,-546.748,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8341,57.8341,1,889.207,336.001,1,0
1705365950741200,893.852,347.051,2.23951,125.071,75.0471,-548.996,3.68527,-1.34419,0.0642581,-0.0234584,0.997658,57.8318,57.8318,1,884.83,325.338,2.08336,191.713,80.1593,-546.718,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8318,57.8318,1,889.341,336.194,1,0
1705365955692800,893.852,347.051,2.23951,125.071,75.0471,-548.996,3.68527,-1.34419,0.0642581,-0.0234584,0.997658,57.8318,57.8318,1,884.83,325.338,2.08336,191.713,80.1593,-546.718,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8318,57.8318,1,889.341,336.194,1,0
1705365960682800,895.757,347.07,2.23621,125.098,75.0499,-548.993,3.71859,-1.34419,0.0648382,-0.0234584,0.99762,57.837,57.837,1,884.942,325.334,2.09085,191.732,80.1287,-546.823,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.837,57.837,1,890.35,336.202,1,0
1705365965719100,895.975,347.039,2.18969,125.133,75.0366,-549.03,3.71859,-1.34419,0.0648382,-0.0234584,0.99762,57.8387,57.8387,1,885.172,325.377,2.06217,191.769,80.1345,-546.82,-3.48317,-2.27557,-0.0607074,-0.0397057,0.997366,57.8387,57.8387,1,890.574,336.208,1,0
1705365970665400,896.056,346.944,2.26119,125.147,75.0329,-549.029,3.71859,-1.34419,0.0648382,-0.0234584,0.99762,57.8386,57.8386,1,882.969,325.384,2.06679,191.777,80.1322,-546.818,-3.52558,-2.27557,-0.0614456,-0.0397057,0.99732,57.8386,57.8386,1,889.513,336.164,1,0
1705365975718500,896.056,346.944,2.26119,125.147,75.0329,-549.029,3.71859,-1.34419,0.0648382,-0.0234584,0.99762,57.8386,57.8386,1,882.969,325.384,2.06679,191.777,80.1322,-546.818,-3.52558,-2.27557,-0.0614456,-0.0397057,0.99732,57.8386,57.8386,1,889.513,336.164,1,0
1705365980617400,896.102,346.868,2.25561,125.173,75.0594,-548.939,3.71859,-1.34419,0.0648382,-0.0234584,0.99762,57.8362,57.8362,1,883.067,324.984,2.08469,191.795,80.1184,-546.86,-3.52558,-2.27557,-0.0614456,-0.0397057,0.99732,57.8362,57.8362,1,889.585,335.926,1,0
1705365985612700,896.338,346.531,2.23846,125.198,75.0059,-548.999,3.71968,-1.34419,0.0648572,-0.0234584,0.997619,57.8372,57.8372,1,883.272,324.707,2.15491,191.818,80.1094,-546.803,-3.52558,-2.27557,-0.0614456,-0.0397057,0.99732,57.8372,57.8372,1,889.805,335.619,1,0
1705365990698500,896.431,346.386,2.24222,125.216,75.0127,-548.948,3.71968,-1.34419,0.0648572,-0.0234584,0.997619,57.8395,57.8395,1,879.347,324.608,2.07116,191.835,80.0594,-546.894,-3.59921,-2.27557,-0.0627273,-0.0397057,0.997241,57.8395,57.8395,1,887.889,335.497,1,0
1705365995698900,896.431,346.386,2.24222,125.216,75.0127,-548.948,3.71968,-1.34419,0.0648572,-0.0234584,0.997619,57.8395,57.8395,1,879.347,324.608,2.07116,191.835,80.0594,-546.894,-3.59921,-2.27557,-0.0627273,-0.0397057,0.997241,57.8395,57.8395,1,887.889,335.497,1,0
1705366000605500,896.519,346.349,2.26679,125.222,74.9654,-549.05,3.71968,-1.34419,0.0648572,-0.0234584,0.997619,57.839,57.839,1,878.448,324.455,2.08239,191.854,80.0811,-546.773,-3.61722,-2.27557,-0.0630407,-0.0397057,0.997221,57.839,57.839,1,887.484,335.402,1,0
1705366005672600,896.73,346.109,2.27353,125.252,74.9219,-549.083,3.71968,-1.34419,0.0648572,-0.0234584,0.997619,57.8458,57.8458,1,878.625,324.349,2.09431,191.901,80.031,-546.861,-3.61722,-2.27557,-0.0630407,-0.0397057,0.997221,57.8458,57.8458,1,887.677,335.229,1,0
1705366010589400,897.888,346.266,2.27215,125.29,74.9405,-549.039,3.7373,-1.34419,0.065164,-0.0234584,0.997599,57.8435,57.8435,1,878.902,324.622,2.17669,191.945,80.0431,-546.863,-3.61722,-2.27557,-0.0630407,-0.0397057,0.997221,57.8435,57.8435,1,888.395,335.444,1,0
1705366015665800,897.888,346.266,2.27215,125.29,74.9405,-549.039,3.7373,-1.34419,0.065164,-0.0234584,0.997599,57.8435,57.8435,1,878.902,324.622,2.17669,191.945,80.0431,-546.863,-3.61722,-2.27557,-0.0630407,-0.0397057,0.997221,57.8435,57.8435,1,888.395,335.444,1,0
1705366020573600,898.267,346.445,2.26324,125.392,74.9745,-549.003,3.7373,-1.34419,0.065164,-0.0234584,0.997599,57.8354,57.8354,1,879.207,324.976,2.15427,192.026,80.1049,-546.751,-3.61722,-2.27557,-0.0630407,-0.0397057,0.997221,57.8354,57.8354,1,888.737,335.711,1,0
1705366025568500,899.04,346.439,2.29019,125.59,75.0815,-549.085,3.7373,-1.34419,0.065164,-0.0234584,0.997599,57.8476,57.8476,1,879.68,324.54,2.19591,192.185,80.1716,-546.976,-3.61722,-2.27557,-0.0630407,-0.0397057,0.997221,57.8476,57.8476,1,889.36,335.489,1,0
1705366030615800,899.411,346.869,2.26992,125.663,75.1505,-548.973,3.7373,-1.34419,0.065164,-0.0234584,0.997599,57.8385,57.8385,1,879.855,334.293,2.14658,192.241,80.2251,-546.927,-3.61722,-2.09581,-0.0630482,-0.0365706,0.99734,57.8385,57.8385,1,889.633,340.581,1,0
1705366035650000,899.411,346.869,2.26992,125.663,75.1505,-548.973,3.7373,-1.34419,0.065164,-0.0234584,0.997599,57.8385,57.8385,1,879.855,334.293,2.14658,192.241,80.2251,-546.927,-3.61722,-2.09581,-0.0630482,-0.0365706,0.99734,57.8385,57.8385,1,889.633,340.581,1,0
1705366040554200,900.554,346.872,2.33776,125.697,75.1578,-549.067,3.75568,-1.34419,0.065484,-0.0234584,0.997578,57.8461,57.8461,1,880.026,334.717,2.21377,192.283,80.2091,-546.992,-3.61722,-2.09581,-0.0630482,-0.0365706,0.99734,57.8461,57.8461,1,890.29,340.794,1,0
1705366045640000,900.636,346.605,2.32195,125.734,75.1324,-549.087,3.75568,-1.34419,0.065484,-0.0234584,0.997578,57.8444,57.8444,1,880.396,335.198,2.28491,192.328,80.2269,-546.934,-3.61722,-2.09581,-0.0630482,-0.0365706,0.99734,57.8444,57.8444,1,890.516,340.901,1,0
1705366050637600,900.758,347.191,2.29607,125.749,75.1179,-549.111,3.75568,-1.33126,0.0654843,-0.0232327,0.997583,57.8465,57.8465,1,880.563,337.529,2.2761,192.347,80.2146,-546.948,-3.61722,-2.0531,-0.0630499,-0.0358256,0.997367,57.8465,57.8465,1,890.66,342.36,1,0
1705366055633100,900.758,347.191,2.29607,125.749,75.1179,-549.111,3.75568,-1.33126,0.0654843,-0.0232327,0.997583,57.8465,57.8465,1,880.563,337.529,2.2761,192.347,80.2146,-546.948,-3.61722,-2.0531,-0.0630499,-0.0358256,0.997367,57.8465,57.8465,1,890.66,342.36,1,0
1705366060625500,900.877,347.097,2.32715,125.763,75.0712,-549.181,3.75568,-1.33126,0.0654843,-0.0232327,0.997583,57.8498,57.8498,1,880.673,337.134,2.31268,192.386,80.2007,-546.932,-3.61722,-2.0531,-0.0630499,-0.0358256,0.997367,57.8498,57.8498,1,890.775,342.116,1,0
1705366065532500,901.199,347.115,2.33707,125.832,75.0616,-549.104,3.75568,-1.32858,0.0654844,-0.0231861,0.997584,57.8524,57.8524,1,880.992,336.426,2.26204,192.448,80.1404,-547.046,-3.61722,-2.0531,-0.0630499,-0.0358256,0.997367,57.8524,57.8524,1,891.095,341.77,1,0
1705366070617000,921.302,347.021,2.2943,125.848,75.0243,-549.117,4.12366,-1.32858,0.0718899,-0.0231861,0.997143,57.8502,57.8502,1,901.345,339.281,2.27541,192.463,80.1664,-546.983,-3.24129,-1.99733,-0.0565067,-0.0348529,0.997794,57.8502,57.8502,1,911.323,343.151,1,0
1705366075614400,921.302,347.021,2.2943,125.848,75.0243,-549.117,4.12366,-1.32858,0.0718899,-0.0231861,0.997143,57.8502,57.8502,1,901.345,339.281,2.27541,192.463,80.1664,-546.983,-3.24129,-1.99733,-0.0565067,-0.0348529,0.997794,57.8502,57.8502,1,911.323,343.151,1,0
1705366080515100,963.456,407.715,2.30424,125.892,75.045,-549.03,4.89729,-0.199346,0.0853692,-0.00347924,0.996343,57.8485,57.8485,1,948.514,339.316,2.21072,192.488,80.1398,-547.033,-2.36744,-1.99733,-0.0412828,-0.0348529,0.998539,57.8485,57.8485,1,955.985,373.515,1,0
1705366085608700,967.268,407.819,2.33216,125.923,74.9874,-549.173,4.96237,-0.199346,0.0865009,-0.00347924,0.996246,57.8516,57.8516,1,948.829,344.623,2.26985,192.53,80.1667,-546.947,-2.36744,-1.91185,-0.0412849,-0.0333619,0.99859,57.8516,57.8516,1,958.048,376.221,1,0
1705366090517900,981.025,407.805,2.34216,125.956,75.0039,-549.095,5.21269,-0.199346,0.0908527,-0.00347924,0.995858,57.8542,57.8542,1,949.027,344.511,2.26795,192.564,80.119,-547.072,-2.36744,-1.91185,-0.0412849,-0.0333619,0.99859,57.8542,57.8542,1,965.026,376.158,1,0
1705366095502900,981.025,407.805,2.34216,125.956,75.0039,-549.095,5.21269,-0.199346,0.0908527,-0.00347924,0.995858,57.8542,57.8542,1,949.027,344.511,2.26795,192.564,80.119,-547.072,-2.36744,-1.91185,-0.0412849,-0.0333619,0.99859,57.8542,57.8542,1,965.026,376.158,1,0
1705366100501200,981.199,407.732,2.34458,125.98,75.0056,-549.082,5.21269,-0.199346,0.0908527,-0.00347924,0.995858,57.8535,57.8535,1,949.285,344.313,2.32712,192.593,80.1174,-547.071,-2.36744,-1.91185,-0.0412849,-0.0333619,0.99859,57.8535,57.8535,1,965.242,376.023,1,0
1705366105490600,981.505,415.205,2.34219,126.025,74.9782,-549.139,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8605,57.8605,1,949.592,343.938,2.29076,192.66,80.0948,-547.15,-2.36744,-1.91185,-0.0412849,-0.0333619,0.99859,57.8605,57.8605,1,965.548,379.572,1,0
1705366110576700,981.656,415.308,2.31284,126.056,74.9617,-549.203,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8574,57.8574,1,949.708,365.39,2.24215,192.676,80.1416,-547.027,-2.36744,-1.51305,-0.0412935,-0.0264047,0.998798,57.8574,57.8574,1,965.682,390.349,1,0
1705366115570600,981.656,415.308,2.31284,126.056,74.9617,-549.203,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8574,57.8574,1,949.708,365.39,2.24215,192.676,80.1416,-547.027,-2.36744,-1.51305,-0.0412935,-0.0264047,0.998798,57.8574,57.8574,1,965.682,390.349,1,0
1705366120527300,981.785,415.286,2.32026,126.082,74.9664,-549.19,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8634,57.8634,1,949.835,365.434,2.25789,192.711,80.1137,-547.161,-2.36744,-1.51305,-0.0412935,-0.0264047,0.998798,57.8634,57.8634,1,965.81,390.36,1,0
1705366125558300,982.078,415.216,2.34334,126.133,74.9611,-549.198,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8645,57.8645,1,950.007,365.829,2.23402,192.748,80.1111,-547.175,-2.36744,-1.51305,-0.0412935,-0.0264047,0.998798,57.8645,57.8645,1,966.043,390.523,1,0
1705366130551700,982.18,414.99,2.35393,126.153,74.9643,-549.176,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8654,57.8654,1,950.126,374.873,2.28682,192.774,80.0895,-547.212,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.8654,57.8654,1,966.153,394.932,1,0
1705366135551600,982.18,414.99,2.35393,126.153,74.9643,-549.176,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8654,57.8654,1,950.126,374.873,2.28682,192.774,80.0895,-547.212,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.8654,57.8654,1,966.153,394.932,1,0
1705366140546400,982.263,415.067,2.32108,126.172,74.9585,-549.172,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8658,57.8658,1,950.25,374.691,2.28418,192.79,80.0845,-547.221,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.8658,57.8658,1,966.257,394.879,1,0
1705366145446900,982.344,414.535,2.34668,126.173,74.8844,-549.341,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8792,57.8792,1,950.562,374.384,2.29556,192.845,80.0299,-547.303,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.8792,57.8792,1,966.453,394.46,1,0
1705366150445300,982.296,414.462,2.31878,126.169,74.8589,-549.389,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8784,57.8784,1,950.809,373.98,2.38797,192.866,80.0446,-547.233,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.8784,57.8784,1,966.552,394.221,1,0
1705366155527200,982.303,414.424,2.30109,126.182,74.8959,-549.324,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8811,57.8811,1,950.897,373.833,2.32874,192.889,79.9915,-547.351,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.8811,57.8811,1,966.6,394.129,1,0
1705366160525600,982.303,414.424,2.30109,126.182,74.8959,-549.324,5.21269,-0.0624467,0.0908532,-0.0010899,0.995864,57.8811,57.8811,1,950.897,373.833,2.32874,192.889,79.9915,-547.351,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.8811,57.8811,1,966.6,394.129,1,0
1705366165427400,983.894,414.411,2.31127,126.154,74.8459,-549.516,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.9031,57.9031,1,950.82,373.625,2.20019,192.881,79.8936,-547.589,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.9031,57.9031,1,967.357,394.018,1,0
1705366170424300,983.438,413.534,2.14367,126.112,75.1622,-549.896,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.9102,57.9102,1,950.268,372.057,2.29047,192.7,79.7947,-547.417,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.9102,57.9102,1,966.853,392.796,1,0
1705366175505600,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,1,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,1,966.621,392.137,1,0
1705366180501900,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,1,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,1,966.621,392.137,1,0
1705366185497000,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,0,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,1,-65535,-65535,0,0
1705366190452100,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,0,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,1,-65535,-65535,0,0
1705366195404800,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,0,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,1,-65535,-65535,0,0
1705366200406200,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,0,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,1,-65535,-65535,0,0
1705366205487000,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,0,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,1,-65535,-65535,0,0
1705366210383600,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,0,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,1,-65535,-65535,0,0
1705366215381100,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,0,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,1,-65535,-65535,0,0
1705366220420400,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,0,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,1,-65535,-65535,0,0
1705366180501900,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,0,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,0,-65535,-65535,0,0
1705366220420400,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,0,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,0,-65535,-65535,0,0
1705366265421100,983.341,413.29,2.42586,126.205,75.7439,-550.261,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,57.87,57.87,0,949.901,370.985,2.19756,192.217,80.1223,-546.441,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,57.87,57.87,0,-65535,-65535,0,0
1705366350337700,983.99,409.25,2.33834,125.789,73.671,-550.501,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,58.0169,58.0169,1,950.138,367.284,2.44186,192.563,78.7333,-548.397,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,58.0169,58.0169,1,967.064,388.267,1,0
1705366355330300,983.99,409.25,2.33834,125.789,73.671,-550.501,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,58.0169,58.0169,1,950.138,367.284,2.44186,192.563,78.7333,-548.397,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,58.0169,58.0169,1,967.064,388.267,1,0
1705366360326200,983.99,409.25,2.33834,125.789,73.671,-550.501,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,58.0169,58.0169,1,950.138,367.284,2.44186,192.563,78.7333,-548.397,-2.36744,-1.34541,-0.0412965,-0.0234797,0.998871,58.0169,58.0169,1,967.064,388.267,1,0
1705366365318700,984.625,408.427,2.45164,125.923,73.612,-550.14,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,58.0072,58.0072,1,950.147,366.502,2.41957,192.698,78.5727,-548.492,-2.37807,-1.34541,-0.0414817,-0.0234797,0.998863,58.0072,58.0072,1,967.386,387.464,1,0
1705366370315300,984.864,408.009,2.44464,125.982,73.5896,-550.114,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,58.0131,58.0131,1,947.421,366.758,2.24864,192.749,78.5033,-548.619,-2.43445,-1.34541,-0.0424647,-0.0234797,0.998822,58.0131,58.0131,1,966.142,387.384,1,0
1705366375311200,985.049,408.274,2.40619,126.012,73.5932,-550.057,5.24223,-0.0624467,0.0913665,-0.0010899,0.995817,58.007,58.007,1,939.638,366.595,2.14185,192.775,78.5072,-548.548,-2.58294,-1.34541,-0.0450531,-0.0234797,0.998709,58.007,58.007,1,962.344,387.435,1,0
